day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;887400;PEARLS;10000;2;9996;2;9995;28;10004;2;10005;28;;;10002.0;12908.0
1;887500;BANANAS;4802;2;4801;28;;;4808;30;;;;;4805.0;8673.41015625
1;887500;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;12908.0
1;887600;PEARLS;9998;10;9996;2;9995;27;10004;2;10005;27;;;10001.0;12944.0
1;887600;BANANAS;4803;9;4802;29;;;4808;29;;;;;4805.5;8673.8037109375
1;887700;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;12962.0
1;887700;BANANAS;4801;20;;;;;4808;20;;;;;4804.5;8673.3203125
1;887800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;12964.0
1;887800;BANANAS;4802;2;4801;26;;;4808;28;;;;;4805.0;8673.35546875
1;887900;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;12964.0
1;887900;BANANAS;4802;1;4801;22;;;4808;23;;;;;4805.0;8673.4404296875
1;888000;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;12964.0
1;888000;BANANAS;4801;30;;;;;4808;30;;;;;4804.5;8672.3359375
1;888100;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;12964.0
1;888100;BANANAS;4802;23;;;;;4808;23;;;;;4805.0;8673.703125
1;888200;PEARLS;10002;1;9998;8;9996;2;10004;2;10005;29;;;10003.0;12964.0
1;888200;BANANAS;4802;8;4801;31;;;4807;2;4808;29;;;4804.5;8671.44140625
1;888300;PEARLS;9996;2;9995;23;;;9998;4;10000;3;10004;2;9997.0;12966.0
1;888300;BANANAS;4801;3;4800;23;;;4807;25;;;;;4804.0;8670.6162109375
1;888400;PEARLS;9998;4;9996;2;9995;26;10004;2;10005;26;;;10001.0;12974.0
1;888400;BANANAS;4805;1;4801;32;;;4807;28;;;;;4806.0;8670.654296875
1;888500;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;12974.0
1;888500;BANANAS;4804;1;4800;32;;;4807;32;;;;;4805.5;8670.830078125
1;888600;PEARLS;9996;2;9995;29;;;10002;7;10004;2;10005;29;9999.0;12974.0
1;888600;BANANAS;4800;31;;;;;4802;4;4805;7;4807;31;4801.0;8671.015625
1;888700;BANANAS;4799;22;;;;;4806;22;;;;;4802.5;8671.087890625
1;888700;PEARLS;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;12974.0
1;888800;BANANAS;4799;23;;;;;4806;23;;;;;4802.5;8671.2265625
1;888800;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;12976.0
1;888900;BANANAS;4799;28;;;;;4804;9;4806;29;;;4801.5;8672.1328125
1;888900;PEARLS;9996;1;9995;28;;;10002;9;10004;1;10005;28;9999.0;12976.0
1;889000;BANANAS;4799;25;;;;;4804;3;4805;25;;;4801.5;8668.697265625
1;889000;PEARLS;9995;25;;;;;10002;3;10005;25;;;9998.5;12976.0
1;889100;BANANAS;4799;23;;;;;4804;3;4806;23;;;4801.5;8670.33984375
1;889100;PEARLS;9996;2;9995;21;;;10002;3;10004;2;10005;21;9999.0;12976.0
1;889200;BANANAS;4799;28;;;;;4806;28;;;;;4802.5;8669.4609375
1;889200;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;12976.0
1;889300;BANANAS;4799;30;;;;;4805;2;4806;28;;;4802.0;8668.87890625
1;889300;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;13016.0
1;889400;PEARLS;9996;1;9995;26;;;10002;2;10004;1;10005;26;9999.0;13016.0
1;889400;BANANAS;4799;27;;;;;4803;2;4805;27;;;4801.0;8667.5390625
1;889500;BANANAS;4799;29;;;;;4805;1;4806;28;;;4802.0;8667.02734375
1;889500;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;13016.0
1;889600;PEARLS;9998;6;9996;2;9995;30;10004;2;10005;30;;;10001.0;13025.0
1;889600;BANANAS;4800;6;4799;32;;;4805;2;4806;30;;;4802.5;8667.9609375
1;889700;BANANAS;4799;24;;;;;4805;1;4806;23;;;4802.0;8668.67578125
1;889700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;13025.0
1;889800;PEARLS;9998;8;9996;1;9995;26;10004;1;10005;26;;;10001.0;13025.0
1;889800;BANANAS;4801;8;4800;27;;;4806;27;;;;;4803.5;8674.42578125
1;889900;BANANAS;4804;1;4799;29;;;4806;29;;;;;4805.0;8670.51171875
1;889900;PEARLS;9996;2;9995;27;;;10000;6;10004;2;10005;27;9998.0;13025.0
1;890000;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;13025.0
1;890000;BANANAS;4799;25;;;;;4805;2;4806;23;;;4802.0;8668.21875
1;890100;BANANAS;4800;2;4799;28;;;4806;30;;;;;4803.0;8672.52734375
1;890100;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;13025.0
1;890200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;13025.0
1;890200;BANANAS;4800;22;;;;;4807;22;;;;;4803.5;8677.30078125
1;890300;BANANAS;4800;26;;;;;4807;27;;;;;4803.5;8676.01953125
1;890300;PEARLS;9995;27;;;;;9998;1;10005;27;;;9996.5;13065.0
1;890400;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;13067.0
1;890400;BANANAS;4804;1;4799;29;;;4806;29;;;;;4805.0;8670.06640625
1;890500;BANANAS;4799;27;;;;;4804;9;4805;1;4806;26;4801.5;8669.40234375
1;890500;PEARLS;9996;1;9995;26;;;10002;8;10004;1;10005;26;9999.0;13067.0
1;890600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;13067.0
1;890600;BANANAS;4799;28;;;;;4805;28;;;;;4802.0;8668.65234375
1;890700;BANANAS;4799;23;;;;;4802;2;4804;8;4805;2;4800.5;8669.6171875
1;890700;PEARLS;9996;2;9995;22;;;10002;8;10004;2;10005;22;9999.0;13067.0
1;890800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;13067.0
1;890800;BANANAS;4799;28;;;;;4805;28;;;;;4802.0;8668.48828125
1;890900;PEARLS;9998;9;9996;2;9995;30;10004;2;10005;30;;;10001.0;13067.0
1;890900;BANANAS;4800;9;4799;32;;;4805;32;;;;;4802.5;8667.65625
1;891000;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;13067.0
1;891000;BANANAS;4799;22;;;;;4806;22;;;;;4802.5;8674.7890625
1;891100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;13067.0
1;891100;BANANAS;4799;26;;;;;4806;26;;;;;4802.5;8673.66015625
1;891200;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;13067.0
1;891200;BANANAS;4800;32;;;;;4806;32;;;;;4803.0;8677.59375
1;891300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;13067.0
1;891300;BANANAS;4800;27;;;;;4806;27;;;;;4803.0;8677.5625
1;891400;PEARLS;10000;4;9995;29;;;10005;29;;;;;10002.5;13067.0
1;891400;BANANAS;4800;29;;;;;4807;29;;;;;4803.5;8680.046875
1;891500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;13067.0
1;891500;BANANAS;4804;1;4800;21;;;4807;21;;;;;4805.5;8679.2109375
1;891600;BANANAS;4801;1;4800;21;;;4806;21;;;;;4803.5;8678.25390625
1;891600;PEARLS;9998;1;9995;21;;;10005;21;;;;;10001.5;13067.0
1;891700;BANANAS;4801;1;4800;25;;;4806;25;;;;;4803.5;8678.671875
1;891700;PEARLS;9996;1;9995;24;;;9998;3;10004;1;10005;24;9997.0;13067.0
1;891800;BANANAS;4800;22;;;;;4804;8;4806;22;;;4802.0;8677.13671875
1;891800;PEARLS;9995;22;;;;;9998;1;10002;8;10005;22;9996.5;13073.0
1;891900;BANANAS;4800;29;;;;;4804;7;4806;29;;;4802.0;8677.625
1;891900;PEARLS;9996;2;9995;27;;;10002;7;10004;2;10005;27;9999.0;13075.0
1;892000;PEARLS;9996;1;9995;20;;;10000;6;10004;1;10005;20;9998.0;13075.0
1;892000;BANANAS;4799;21;;;;;4805;21;;;;;4802.0;8670.578125
1;892100;PEARLS;9996;2;9995;28;;;10000;5;10004;2;10005;28;9998.0;13075.0
1;892100;BANANAS;4800;2;4799;28;;;4806;30;;;;;4803.0;8676.83203125
1;892200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;13075.0
1;892200;BANANAS;4800;21;;;;;4807;21;;;;;4803.5;8682.2421875
1;892300;PEARLS;9998;1;9996;1;9995;22;10004;1;10005;22;;;10001.0;13075.0
1;892300;BANANAS;4802;1;4801;23;;;4807;1;4808;22;;;4804.5;8687.19921875
1;892400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;13075.0
1;892400;BANANAS;4801;24;;;;;4807;24;;;;;4804.0;8685.77734375
1;892500;PEARLS;9995;23;;;;;10002;2;10005;23;;;9998.5;13075.0
1;892500;BANANAS;4801;23;;;;;4805;2;4807;23;;;4803.0;8685.84765625
1;892600;PEARLS;9996;1;9995;25;;;10000;6;10004;1;10005;25;9998.0;13075.0
1;892600;BANANAS;4801;26;;;;;4807;26;;;;;4804.0;8686.1484375
1;892700;PEARLS;9995;26;;;;;10002;4;10005;26;;;9998.5;13075.0
1;892700;BANANAS;4800;26;;;;;4805;4;4807;26;;;4802.5;8684.42578125
1;892800;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;13075.0
1;892800;BANANAS;4806;1;4800;20;;;4807;20;;;;;4806.5;8683.27734375
1;892900;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;13079.0
1;892900;BANANAS;4801;27;;;;;4807;1;4808;26;;;4804.0;8689.234375
1;893000;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;13085.0
1;893000;BANANAS;4801;21;;;;;4808;21;;;;;4804.5;8708.60546875
1;893100;BANANAS;4801;28;;;;;4808;28;;;;;4804.5;8713.2041015625
1;893100;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;13093.0
1;893200;BANANAS;4801;1;4800;24;;;4807;25;;;;;4804.0;8714.494140625
1;893200;PEARLS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;13093.0
1;893300;BANANAS;4801;24;;;;;4807;24;;;;;4804.0;8713.87109375
1;893300;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;13095.0
1;893400;BANANAS;4800;22;;;;;4801;1;4807;22;;;4800.5;8714.7939453125
1;893400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;13095.0
1;893500;BANANAS;4804;5;4800;24;;;4806;24;;;;;4805.0;8718.0341796875
1;893500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;13095.0
1;893600;BANANAS;4800;26;;;;;4806;1;4807;25;;;4803.0;8720.89453125
1;893600;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;13095.0
1;893700;BANANAS;4800;26;;;;;4802;2;4807;26;;;4801.0;8720.21484375
1;893700;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;13095.0
1;893800;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;13095.0
1;893800;BANANAS;4801;1;4800;21;;;4807;22;;;;;4804.0;8722.08984375
1;893900;BANANAS;4801;26;;;;;4802;1;4808;26;;;4801.5;8718.30859375
1;893900;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;13095.0
1;894000;BANANAS;4801;31;;;;;4802;1;4808;31;;;4801.5;8721.294921875
1;894000;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;13095.0
1;894100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;13095.0
1;894100;BANANAS;4806;1;4801;21;;;4808;21;;;;;4807.0;8724.138671875
1;894200;PEARLS;9998;10;9996;1;9995;20;10004;1;10005;20;;;10001.0;13095.0
1;894200;BANANAS;4802;10;4801;20;;;4808;21;;;;;4805.0;8724.53125
1;894300;BANANAS;4802;27;;;;;4803;1;4809;27;;;4802.5;8722.154296875
1;894300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;13104.0
1;894400;BANANAS;4802;24;;;;;4809;24;;;;;4805.5;8725.5732421875
1;894400;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;13104.0
1;894500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;13112.0
1;894500;BANANAS;4802;28;;;;;4809;29;;;;;4805.5;8730.0
1;894600;PEARLS;9998;2;9996;2;9995;26;10004;2;10005;26;;;10001.0;13112.0
1;894600;BANANAS;4807;1;4803;2;4802;28;4809;28;;;;;4808.0;8730.0
1;894700;BANANAS;4802;29;;;;;4807;7;4809;29;;;4804.5;8731.7724609375
1;894700;PEARLS;9995;29;;;;;9998;1;10002;7;10005;29;9996.5;13112.0
1;894800;BANANAS;4802;21;;;;;4805;3;4807;1;4808;1;4803.5;8731.77734375
1;894800;PEARLS;9996;1;9995;20;;;10002;1;10004;1;10005;20;9999.0;13114.0
1;894900;PEARLS;9996;1;9995;20;;;10002;1;10004;1;10005;20;9999.0;13114.0
1;894900;BANANAS;4802;21;;;;;4807;1;4809;21;;;4804.5;8731.55078125
1;895000;PEARLS;9996;1;9995;27;;;10002;10;10004;1;10005;27;9999.0;13114.0
1;895000;BANANAS;4802;28;;;;;4807;10;4809;28;;;4804.5;8731.443359375
1;895100;BANANAS;4803;20;;;;;4809;20;;;;;4806.0;8730.9765625
1;895100;PEARLS;9995;20;;;;;10000;5;10005;20;;;9997.5;13114.0
1;895200;BANANAS;4804;1;4803;22;;;4810;23;;;;;4807.0;8746.9453125
1;895200;PEARLS;9996;1;9995;22;;;10000;6;10004;1;10005;22;9998.0;13114.0
1;895300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;13114.0
1;895300;BANANAS;4804;2;4803;22;;;4810;24;;;;;4807.0;8747.46875
1;895400;PEARLS;9996;1;9995;28;;;10002;1;10004;1;10005;28;9999.0;13114.0
1;895400;BANANAS;4804;1;4803;28;;;4808;1;4810;29;;;4806.0;8746.71875
1;895500;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;13114.0
1;895500;BANANAS;4803;27;;;;;4810;27;;;;;4806.5;8746.65625
1;895600;PEARLS;10002;1;9995;25;;;10005;25;;;;;10003.5;13114.0
1;895600;BANANAS;4803;25;;;;;4810;25;;;;;4806.5;8751.3359375
1;895700;PEARLS;9995;21;;;;;10002;3;10005;21;;;9998.5;13116.0
1;895700;BANANAS;4803;21;;;;;4808;2;4810;21;;;4805.5;8747.15625
1;895800;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;13116.0
1;895800;BANANAS;4804;27;;;;;4805;4;4810;1;4811;26;4804.5;8740.0390625
1;895900;PEARLS;9998;1;9996;2;9995;30;10004;2;10005;30;;;10001.0;13116.0
1;895900;BANANAS;4805;1;4804;32;;;4811;32;;;;;4808.0;8736.1328125
1;896000;PEARLS;9996;1;9995;28;;;10002;7;10004;1;10005;28;9999.0;13116.0
1;896000;BANANAS;4803;29;;;;;4804;1;4808;7;4810;29;4803.5;8750.7734375
1;896100;BANANAS;4808;1;4803;22;;;4809;2;4810;20;;;4808.5;8754.5078125
1;896100;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;13116.0
1;896200;BANANAS;4803;22;;;;;4810;22;;;;;4806.5;8748.6484375
1;896200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;13116.0
1;896300;BANANAS;4803;27;;;;;4804;1;4808;1;4810;27;4803.5;8750.8359375
1;896300;PEARLS;10000;6;9995;27;;;10002;1;10005;27;;;10001.0;13156.0
1;896400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;13156.0
1;896400;BANANAS;4803;26;;;;;4810;26;;;;;4806.5;8755.671875
1;896500;PEARLS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;13156.0
1;896500;BANANAS;4804;32;;;;;4807;1;4810;2;4811;30;4805.5;8745.015625
1;896600;PEARLS;9995;28;;;;;9998;1;10005;28;;;9996.5;13158.0
1;896600;BANANAS;4804;27;;;;;4810;28;;;;;4807.0;8749.6484375
1;896700;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;13160.0
1;896700;BANANAS;4803;22;;;;;4810;22;;;;;4806.5;8751.765625
1;896800;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;13160.0
1;896800;BANANAS;4804;1;4803;30;;;4810;32;;;;;4807.0;8749.828125
1;896900;PEARLS;9995;27;;;;;10002;4;10005;27;;;9998.5;13160.0
1;896900;BANANAS;4804;27;;;;;4809;4;4811;27;;;4806.5;8746.1328125
1;897000;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;13160.0
1;897000;BANANAS;4804;24;;;;;4811;24;;;;;4807.5;8740.2890625
1;897100;PEARLS;9996;2;9995;20;;;10002;6;10004;2;10005;20;9999.0;13160.0
1;897100;BANANAS;4805;22;;;;;4809;6;4811;22;;;4807.0;8732.4375
1;897200;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;13160.0
1;897200;BANANAS;4805;23;;;;;4812;23;;;;;4808.5;8726.53125
1;897300;PEARLS;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;13160.0
1;897300;BANANAS;4806;30;;;;;4812;30;;;;;4809.0;8719.7109375
1;897400;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;13162.0
1;897400;BANANAS;4805;21;;;;;4812;21;;;;;4808.5;8723.3984375
1;897500;PEARLS;9995;20;;;;;10002;6;10005;20;;;9998.5;13162.0
1;897500;BANANAS;4805;20;;;;;4809;6;4811;20;;;4807.0;8733.546875
1;897600;BANANAS;4807;4;4804;26;;;4811;26;;;;;4809.0;8739.859375
1;897600;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;13166.0
1;897700;BANANAS;4804;30;;;;;4811;30;;;;;4807.5;8738.8046875
1;897700;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;13166.0
1;897800;BANANAS;4805;24;;;;;4809;5;4811;24;;;4807.0;8730.640625
1;897800;PEARLS;9995;24;;;;;10002;5;10005;24;;;9998.5;13166.0
1;897900;BANANAS;4805;27;;;;;4806;5;4811;1;4812;26;4805.5;8722.25
1;897900;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;13166.0
1;898000;BANANAS;4807;8;4806;24;;;4812;24;;;;;4809.5;8724.46875
1;898000;PEARLS;9998;8;9996;1;9995;23;10004;1;10005;23;;;10001.0;13166.0
1;898100;BANANAS;4806;28;;;;;4813;28;;;;;4809.5;8718.4921875
1;898100;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;13166.0
1;898200;BANANAS;4807;6;4806;21;;;4813;21;;;;;4810.0;8720.78125
1;898200;PEARLS;9998;5;9996;1;9995;20;10004;1;10005;20;;;10001.0;13169.0
1;898300;BANANAS;4806;26;;;;;4812;26;;;;;4809.0;8727.1328125
1;898300;PEARLS;10002;6;9995;26;;;10005;26;;;;;10003.5;13169.0
1;898400;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;13181.0
1;898400;BANANAS;4804;22;;;;;4805;1;4811;22;;;4804.5;8750.630859375
1;898500;BANANAS;4805;28;;;;;4811;1;4812;27;;;4808.0;8752.5
1;898500;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;13181.0
1;898600;PEARLS;9998;7;9996;2;9995;26;10004;2;10005;26;;;10001.0;13184.0
1;898600;BANANAS;4806;8;4805;28;;;4812;28;;;;;4809.0;8753.0810546875
1;898700;BANANAS;4810;1;4805;24;;;4811;24;;;;;4810.5;8755.025390625
1;898700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;13184.0
1;898800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;13184.0
1;898800;BANANAS;4805;29;;;;;4811;29;;;;;4808.0;8756.68359375
1;898900;BANANAS;4810;1;4804;30;;;4811;30;;;;;4810.5;8757.814453125
1;898900;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;13184.0
1;899000;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;13184.0
1;899000;BANANAS;4805;29;;;;;4812;29;;;;;4808.5;8757.61328125
1;899100;BANANAS;4805;27;;;;;4812;27;;;;;4808.5;8755.025390625
1;899100;PEARLS;10000;6;9995;27;;;10005;27;;;;;10002.5;13184.0
1;899200;PEARLS;9996;1;9995;24;;;10002;2;10004;1;10005;24;9999.0;13184.0
1;899200;BANANAS;4806;1;4805;24;;;4810;2;4812;25;;;4808.0;8757.51953125
1;899300;BANANAS;4806;2;4805;25;;;4812;27;;;;;4809.0;8758.068359375
1;899300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;13184.0
1;899400;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;13184.0
1;899400;BANANAS;4805;25;;;;;4807;5;4812;25;;;4806.0;8756.87109375
1;899500;BANANAS;4811;1;4806;30;;;4812;1;4813;29;;;4811.5;8765.779296875
1;899500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;13192.0
1;899600;PEARLS;9998;9;9996;2;9995;28;10004;2;10005;28;;;10001.0;13192.0
1;899600;BANANAS;4806;10;4805;30;;;4812;30;;;;;4809.0;8768.7568359375
1;899700;BANANAS;4806;1;4805;27;;;4812;28;;;;;4809.0;8768.4384765625
1;899700;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;13192.0
1;899800;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;13192.0
1;899800;BANANAS;4806;24;;;;;4813;25;;;;;4809.5;8767.23828125
1;899900;PEARLS;10000;3;9995;28;;;10002;3;10005;28;;;10001.0;13192.0
1;899900;BANANAS;4806;28;;;;;4811;3;4813;28;;;4808.5;8767.0244140625
1;900000;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;13192.0
1;900000;BANANAS;4806;25;;;;;4813;25;;;;;4809.5;8766.8408203125
1;900100;PEARLS;10000;6;9996;2;9995;29;10004;2;10005;29;;;10002.0;13192.0
1;900100;BANANAS;4806;2;4805;29;;;4812;31;;;;;4809.0;8768.31640625
1;900200;PEARLS;9996;1;9995;25;;;10002;6;10004;1;10005;25;9999.0;13192.0
1;900200;BANANAS;4805;26;;;;;4810;6;4812;26;;;4807.5;8769.072265625
1;900300;PEARLS;9996;2;9995;27;;;9998;1;10002;6;10004;2;9997.0;13192.0
1;900300;BANANAS;4805;29;;;;;4809;6;4811;29;;;4807.0;8770.0849609375
1;900400;PEARLS;9995;29;;;;;10002;7;10005;29;;;9998.5;13194.0
1;900400;BANANAS;4805;29;;;;;4810;7;4812;29;;;4807.5;8766.013671875
1;900500;BANANAS;4806;23;;;;;4812;23;;;;;4809.0;8767.77734375
1;900500;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;13194.0
1;900600;BANANAS;4805;23;;;;;4812;23;;;;;4808.5;8766.212890625
1;900600;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;13194.0
1;900700;BANANAS;4807;7;4806;28;;;4813;28;;;;;4810.0;8770.31640625
1;900700;PEARLS;9998;7;9996;1;9995;27;10004;1;10005;27;;;10001.0;13194.0
1;900800;BANANAS;4806;30;;;;;4812;2;4813;28;;;4809.0;8768.474609375
1;900800;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;13194.0
1;900900;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;13194.0
1;900900;BANANAS;4810;10;4806;1;4805;26;4812;27;;;;;4811.0;8767.212890625
1;901000;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;13194.0
1;901000;BANANAS;4806;29;;;;;4812;29;;;;;4809.0;8778.041015625
1;901100;PEARLS;9998;3;9996;2;9995;20;10004;2;10005;20;;;10001.0;13194.0
1;901100;BANANAS;4806;6;4805;20;;;4812;22;;;;;4809.0;8779.01171875
1;901200;PEARLS;9996;1;9995;23;;;9998;1;10002;4;10004;1;9997.0;13194.0
1;901200;BANANAS;4805;24;;;;;4810;4;4811;1;4812;23;4807.5;8782.6875
1;901300;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;13196.0
1;901300;BANANAS;4805;28;;;;;4812;28;;;;;4808.5;8781.568359375
1;901400;PEARLS;9998;1;9996;1;9995;30;10004;1;10005;30;;;10001.0;13196.0
1;901400;BANANAS;4806;31;;;;;4807;3;4813;31;;;4806.5;8775.451171875
1;901500;PEARLS;9996;2;9995;27;;;10002;6;10004;2;10005;27;9999.0;13196.0
1;901500;BANANAS;4806;29;;;;;4811;6;4812;2;4813;27;4808.5;8783.265625
1;901600;PEARLS;10000;6;9995;23;;;10005;23;;;;;10002.5;13196.0
1;901600;BANANAS;4806;22;;;;;4813;23;;;;;4809.5;8783.3349609375
1;901700;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;13196.0
1;901700;BANANAS;4805;31;;;;;4812;31;;;;;4808.5;8785.384765625
1;901800;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;13196.0
1;901800;BANANAS;4805;27;;;;;4812;27;;;;;4808.5;8784.3837890625
1;901900;PEARLS;9996;2;9995;26;;;10002;9;10004;2;10005;26;9999.0;13200.0
1;901900;BANANAS;4808;2;4805;28;;;4810;9;4811;2;4812;26;4809.0;8789.16015625
1;902000;BANANAS;4805;25;;;;;4810;2;4812;25;;;4807.5;8787.955078125
1;902000;PEARLS;9996;2;9995;23;;;10002;2;10004;2;10005;23;9999.0;13200.0
1;902100;BANANAS;4806;1;4805;28;;;4812;28;;;;;4809.0;8787.72265625
1;902100;PEARLS;9998;1;9996;2;9995;26;10004;2;10005;26;;;10001.0;13200.0
1;902200;BANANAS;4806;29;;;;;4812;29;;;;;4809.0;8785.576171875
1;902200;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;13200.0
1;902300;BANANAS;4806;25;;;;;4812;25;;;;;4809.0;8786.26171875
1;902300;PEARLS;9996;1;9995;24;;;9998;3;10004;1;10005;24;9997.0;13200.0
1;902400;BANANAS;4806;2;4805;29;;;4812;31;;;;;4809.0;8786.962890625
1;902400;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;13206.0
1;902500;BANANAS;4806;25;;;;;4812;2;4813;23;;;4809.0;8784.849609375
1;902500;PEARLS;9996;2;9995;23;;;9998;6;10004;2;10005;23;9997.0;13206.0
1;902600;BANANAS;4806;1;4805;30;;;4811;1;4812;29;;;4808.5;8788.810546875
1;902600;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;13218.0
1;902700;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;13218.0
1;902700;BANANAS;4805;26;;;;;4811;2;4812;24;;;4808.0;8788.587890625
1;902800;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;13218.0
1;902800;BANANAS;4805;1;4804;20;;;4811;21;;;;;4808.0;8791.2109375
1;902900;BANANAS;4806;2;4805;30;;;4811;30;;;;;4808.5;8789.669921875
1;902900;PEARLS;9998;2;9996;1;9995;29;10000;3;10004;1;10005;29;9999.0;13218.0
1;903000;BANANAS;4806;25;;;;;4810;10;4812;25;;;4808.0;8786.0234375
1;903000;PEARLS;9995;25;;;;;10002;10;10005;25;;;9998.5;13218.0
1;903100;PEARLS;9998;10;9996;1;9995;23;10004;1;10005;23;;;10001.0;13218.0
1;903100;BANANAS;4807;10;4806;24;;;4812;24;;;;;4809.5;8785.61328125
1;903200;PEARLS;9996;1;9995;25;;;10002;2;10004;1;10005;25;9999.0;13218.0
